Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2014,31809618000.0,57614203431.199715
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2015,206722629000.0,350691921620.6147
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2016,60444637000.0,96968024893.40952
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2017,169239353173.9,260828506087.0564
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2018,106594139544.0,159221030641.859
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2019,48268895731.0,69460373213.15997
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2020,44520010293.0,63045230594.22246
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2021,20790869642.0,27875045424.45635
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2022,17843793964.0,21148538795.992653
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2023,16441402700.0,17832365424.734653
47,MAGDALENA,47000,Magdalena,OTRAS TRANSFERENCIAS,2024,49928723386.0,51476513810.966
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2012,77635056000.0,148577164479.0734
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2013,11046570000.0,20739571399.06486
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2014,96774434000.0,175279751156.24496
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2015,96994072000.0,164544334889.8599
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2016,100259755000.0,160841240863.88574
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2017,107510084444.0,165692518843.4623
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2018,116277483174.0,173685164968.78848
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2019,125957815629.0,181257034166.74118
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2020,133147146952.0,188551002735.76355
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2021,144922125107.0,194302157145.25378
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2022,174175429738.0,206433443501.66727
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2023,188335445488.0,204268853920.36588
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS NO TRIBUTARIOS,2024,218176169490.0,224939630744.19
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2012,34135361000.0,65327899626.29186
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2013,49775497000.0,93451856454.57721
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2014,48882173000.0,88536349583.9874
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2015,68577229000.0,116336950307.58798
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2016,73547812000.0,117988731818.70218
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2017,77190614557.0,118964722455.27985
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2018,73006331984.0,109050492565.55022
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2019,85404693009.0,122899887406.17902
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2020,77522957181.0,109781032835.71448
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2021,73081642879.0,97983112299.96513
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2022,82755561495.0,98082235560.00052
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2023,100124912242.0,108595601956.68903
47,MAGDALENA,47000,Magdalena,OTROS INGRESOS TRIBUTARIOS,2024,105298416135.0,108562667035.18501
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2012,120213950000.0,230064209934.09354
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2013,318462700000.0,597903231916.2395
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2014,153863832000.0,278681187480.84106
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2015,191878009000.0,325508958639.1996
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2016,301918183000.0,484350826441.67377
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2017,203004626803.56,312866910354.62305
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2018,205763986943.0,307352301075.79205
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2019,338667236284.0,487352202098.29987
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2020,227266221212.0,321833962487.6715
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2021,251555750622.0,337269584972.34485
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2022,352671200056.0,417987372621.6043
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2023,502285888442.0,544779887325.86957
47,MAGDALENA,47000,Magdalena,RECURSOS DE CAPITAL,2024,420428112569.0,433461384058.63904
47,MAGDALENA,47000,Magdalena,SGP,2012,332767159000.0,636846335448.988
47,MAGDALENA,47000,Magdalena,SGP,2013,399892244000.0,750784519210.0596
47,MAGDALENA,47000,Magdalena,SGP,2014,428401668000.0,775929495614.1027
47,MAGDALENA,47000,Magdalena,SGP,2015,422552421000.0,716833571741.8386
47,MAGDALENA,47000,Magdalena,SGP,2016,444443019000.0,712995624907.0382
47,MAGDALENA,47000,Magdalena,SGP,2017,509699254014.0,785538897927.3247
47,MAGDALENA,47000,Magdalena,SGP,2018,547610819200.0,817973290057.526
47,MAGDALENA,47000,Magdalena,SGP,2019,597423652781.0,859710363373.5408
47,MAGDALENA,47000,Magdalena,SGP,2020,621936580575.0,880730594608.5598
47,MAGDALENA,47000,Magdalena,SGP,2021,653553096567.0,876241473675.4006
47,MAGDALENA,47000,Magdalena,SGP,2022,693607569927.0,822066575717.5713
47,MAGDALENA,47000,Magdalena,SGP,2023,769703568643.0,834821429485.716
47,MAGDALENA,47000,Magdalena,SGP,2024,959989240306.0,989748906755.4861
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2012,4010377000.0,7675017883.056501
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2013,3569949000.0,6702461685.076925
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2014,5354614000.0,9698381800.484056
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2015,5065441000.0,8593201657.404657
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2016,6492248000.0,10415158348.592419
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2017,7099067611.0,10940949400.140446
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2018,5439984388.0,8125774312.155768
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2019,6671790834.0,9600904978.486008
47,MAGDALENA,47000,Magdalena,VEHÍCULOS AUTOMOTORES,2020,5544560000.0,7851706714.417899
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2012,34564210000.0,66148626391.91287
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2013,36946561000.0,69365951585.82304
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2014,40696550000.0,73710388809.06998
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2015,46472310000.0,78837347294.22829
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2016,51107621000.0,81989160847.65204
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2017,62406575026.66,96179838961.49648
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2018,63018987625.0,94132268458.50412
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2019,71292161550.0,102591535883.33606
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2020,63198678815.0,89496279379.08072
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2021,78404307924.0,105119395315.69897
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2022,112683273269.0,133552683986.19626
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2023,126614554041.0,137326299765.70831
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO DE INDUSTRIA Y COMERCIO,2024,142355536814.0,146768558455.234
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2012,28543219000.0,54625716301.73376
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2013,37655541000.0,70697038188.31677
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2014,46169969000.0,83623952553.53851
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2015,44369163000.0,75269490855.63477
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2016,58809693000.0,94345173663.59189
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2017,56578416141.0,87197590170.7989
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2018,55310518853.0,82618029985.36743
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2019,87820771414.0,126376695921.93246
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2020,60963043951.0,86330374551.16731
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2021,86777831660.0,116346071184.62189
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2022,100065032668.0,118597492762.5246
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2023,146585544668.0,158986860561.69284
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",IMPUESTO PREDIAL UNIFICADO,2024,150983111008.0,155663587449.24802
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2012,90267308000.0,172752637259.6315
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2013,129009820000.0,242211688611.986
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2014,130582153000.0,236512954271.44223
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2015,105860814000.0,179586204304.6215
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2016,103189429000.0,165541156612.5993
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2017,123627412849.52,190532242059.64972
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2018,140395838539.77,209711061093.5878
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2019,169103987132.78003,243345655213.1684
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2020,191097188243.1,270614634170.20102
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2021,195825483234.0,262550068102.33478
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2022,249931666634.0,296220050445.5596
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2023,309162496339.0,335318020666.21954
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTRAS TRANSFERENCIAS,2024,352683751106.0,363616947390.2861
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2012,19267647000.0,36874222869.67534
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2013,24063358000.0,45178162211.642044
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2014,30264825000.0,54816244079.37432
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2015,19422568000.0,32949163464.47519
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2016,27587884000.0,44257733278.61154
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2017,29175641839.25,44964950127.42805
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2018,32418354747.81,48423711441.744576
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2019,37689288477.18,54236004452.07734
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2020,21977678658.46,31122809941.62735
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2021,24483472358.0,32825846916.426514
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2022,35969800344.0,42631556920.79442
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2023,38625418863.0,41893176416.66029
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS NO TRIBUTARIOS,2024,38971372562.0,40179485111.422005
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2012,35307407000.0,67570949097.64202
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2013,39147754000.0,73498618955.56966
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2014,45347562000.0,82134392880.06985
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2015,63061485000.0,106979837968.77686
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2016,90146169000.0,144616568044.53143
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2017,77205882303.03,118988252818.12772
47,MAGDALENA,47001,"Santa marta, distrito turistico, cultural e historico",OTROS INGRESOS TRIBUTARIOS,2018,69863450197.5,104355929812.1683
