Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,2350000000.0,2785229770.6895185
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,3560400000.0,3861614183.2123156
99,VICHADA,99001,Puerto carreno,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,3642000000.0,3754902000.0000005
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2012,309004000.0,591368648.3679693
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2013,295000000.0,553852785.3192561
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2014,450000000.0,815048817.7519099
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2015,550000000.0,933040363.4298695
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2016,633847000.0,1016846071.4655784
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2017,714000000.0,1100403362.7734213
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2018,821000000.0,1226338208.8000002
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2019,1037830954.39,1493469538.351213
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2020,1136671106.0,1609651289.7443657
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2021,1325304395.0,1776881912.4923759
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2022,1126000000.0,1334539881.6154885
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2023,1631000000.0,1768984589.6020913
99,VICHADA,99001,Puerto carreno,IMPUESTO PREDIAL UNIFICADO,2024,1917000000.0,1976427000.0000002
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2012,3863597000.0,7394111842.333888
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2013,6743810000.0,12661281193.77577
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2014,8114842000.0,14697760840.763432
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2015,5813515000.0,9862262088.009089
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2016,5647907000.0,9060628266.684137
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2017,664557778.0,1024203940.7120907
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2018,5223527642.0,7802450100.009219
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2019,8470816018.0,12189755599.741455
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2020,9004145134.36,12750859727.200657
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2021,9523453118.0,12768426373.35653
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2022,13740169353.0,16284905845.230358
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2023,18405966248.0,19963133445.40051
99,VICHADA,99001,Puerto carreno,OTRAS TRANSFERENCIAS,2024,21568451126.0,22237073110.906002
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2012,237407000.0,454347052.798975
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2013,251044000.0,471326842.8396181
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2014,478788000.0,867190207.4528921
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2015,339884000.0,576591801.6072687
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2016,547912000.0,878985251.5020944
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2017,295068007.0,454753259.31323725
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2018,96100005.0,143545807.54856402
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2019,99944006.0,143822390.21722236
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2020,101400005.0,143593558.38885477
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2021,430277849.0,576888547.3546066
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2022,459396640.0,544478807.7798873
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2023,527600003.0,572235606.8553141
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS NO TRIBUTARIOS,2024,874531456.0,901641931.1360002
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2012,905987000.0,1733868518.3005764
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2013,907721000.0,1704216285.2297642
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2014,1520567000.0,2754080745.916818
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2015,2350404000.0,3987312367.940035
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2016,2146476000.0,3443474037.2600155
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2017,2548759133.0,3928099609.0373526
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2018,1255540321.0,1875416648.393809
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2019,1457892409.0,2097950435.7862575
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2020,1598721514.0,2263965480.7519712
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2021,3017376188.0,4045501691.437758
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2022,3302636337.0,3914298318.116333
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2023,4066001204.0,4409989865.836634
99,VICHADA,99001,Puerto carreno,OTROS INGRESOS TRIBUTARIOS,2024,3799280000.0,3917057680.0000005
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2012,4713046000.0,9019778522.983728
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2013,3153151000.0,5919937165.702365
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2014,3233917000.0,5857333839.017341
99,VICHADA,99001,Puerto carreno,RECURSOS DE CAPITAL,2015,16471044000.0,27942088872.417038
