Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2023,262764561451.0,284994763887.41315
5,ANTIOQUIA,5000,Antioquia,IMPUESTO DE REGISTRO,2024,282718754310.0,291483035693.61
5,ANTIOQUIA,5000,Antioquia,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,339809827993.0,455594910366.1632
5,ANTIOQUIA,5000,Antioquia,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,369029602151.0,437375418798.58466
5,ANTIOQUIA,5000,Antioquia,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,514918953135.0,558481724702.5485
5,ANTIOQUIA,5000,Antioquia,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,534643726026.0,551217681532.806
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2012,235748589.0,451173203.03810275
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2013,184699633.0,346767478.59150636
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2014,150313675.0,272251073.5570996
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2015,148869616.0,252547928.39328203
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2016,140635464.0,225613782.3120387
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2017,104218054768.0,160618904661.64117
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2018,108581882225.0,162190147327.575
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2019,123663796426.0,177955872464.46094
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2020,161959506954.0,229352473093.36255
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2021,270180983521.0,362241085541.60913
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2022,218262775730.0,258685949275.1173
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2023,161452395377.0,175111464976.24582
5,ANTIOQUIA,5000,Antioquia,OTRAS TRANSFERENCIAS,2024,154125826098.0,158903726707.03802
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2012,628441175.0,1202704198.775836
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2013,680258639.0,1277163193.042835
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2014,705697846.0,1278173766.8274875
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2015,662026830.0,1123086825.5700445
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2016,724356899.0,1162046151.653536
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2017,968286184836.0,1492304445266.9202
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2018,1210638867304.0,1808346772269.4866
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2019,1210632161351.0,1742135602602.7495
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2020,1098998280245.0,1556302425464.4895
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2021,961692292344.0,1289374460762.5662
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2022,1097664035195.0,1300955978315.022
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2023,1154991306870.0,1252704980366.2847
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS NO TRIBUTARIOS,2024,1193546283864.0,1230546218663.7842
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2012,238355404.0,456162098.53167355
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2013,252713621.0,474461501.2846266
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2014,264075890.0,478299426.5361853
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2015,293283491.0,497536972.78294706
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2016,298154500.0,478312955.67350453
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2017,301667177836.0,464923777211.6276
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2018,216779939765.0,323806970810.20953
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2019,239411097825.0,344519673683.2897
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2020,218236589498.0,309047010960.85345
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2021,179679979438.0,240903226990.64484
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2022,207929674154.0,246439114324.89008
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2023,239909474751.0,260206108972.4409
5,ANTIOQUIA,5000,Antioquia,OTROS INGRESOS TRIBUTARIOS,2024,263231209385.0,271391376875.93503
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2012,556212060.0,1064472868.0799077
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2013,718918598.0,1349745992.9495409
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2014,731754279.0,1325367688.8530028
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2015,1002155158.0,1700093114.2426152
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2016,838625775.0,1345361459.0564065
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2017,1068099030145.0,1646134124014.8289
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2018,1466437547347.0,2190436534872.8203
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2019,1636120257663.0,2354425598468.7104
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2020,1351793717800.0,1914288565829.9658
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2021,1396854296870.0,1872811366097.9436
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2022,1596159790361.0,1891775219953.6162
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2023,1899255375306.0,2059934696894.6968
5,ANTIOQUIA,5000,Antioquia,RECURSOS DE CAPITAL,2024,1751647685778.0,1805948764037.1182
5,ANTIOQUIA,5000,Antioquia,SGP,2012,993631868.0,1901602357.1037927
5,ANTIOQUIA,5000,Antioquia,SGP,2013,1053660072.0,1978212086.9725013
5,ANTIOQUIA,5000,Antioquia,SGP,2014,1148133338.0,2079521599.4632308
5,ANTIOQUIA,5000,Antioquia,SGP,2015,1038195559.0,1761233384.8738847
5,ANTIOQUIA,5000,Antioquia,SGP,2016,1148864860.0,1843061053.4337966
5,ANTIOQUIA,5000,Antioquia,SGP,2017,1177834418653.0,1815256239602.2954
5,ANTIOQUIA,5000,Antioquia,SGP,2018,1268480718882.0,1894745886347.2454
5,ANTIOQUIA,5000,Antioquia,SGP,2019,1382771281229.0,1989848903896.105
5,ANTIOQUIA,5000,Antioquia,SGP,2020,1441943761288.0,2041950941520.6958
5,ANTIOQUIA,5000,Antioquia,SGP,2021,1473129121131.0,1975075688256.104
5,ANTIOQUIA,5000,Antioquia,SGP,2022,1548440099166.0,1835217643543.223
5,ANTIOQUIA,5000,Antioquia,SGP,2023,1708148793025.0,1852660264628.2266
5,ANTIOQUIA,5000,Antioquia,SGP,2024,1997998486405.0,2059936439483.5552
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2012,146515712.0,280400249.09098476
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2013,186190076.0,349565736.24204737
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2014,165751575.0,300212500.54281557
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2015,181538427.0,307968508.9173943
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2016,181538427.0,291232168.5122604
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2017,194839170037.0,300282462056.9989
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2018,211338151086.0,315678501405.4922
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2019,237211735317.0,341354725773.8102
5,ANTIOQUIA,5000,Antioquia,VEHÍCULOS AUTOMOTORES,2020,268112402680.0,379676647442.0462
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2012,1290217.0,2469203.904775913
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2013,1500268.0,2816703.7644927106
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2014,1611016.0,2917903.7470653574
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2015,1659346.0,2814975.990719819
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2016,1709127.0,2741858.959000752
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2017,1760400627.0,2713096316.217422
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2018,1813212646.0,2708418938.4520693
5,ANTIOQUIA,5001,"Distrito especial de ciencia, tecnologia e innovacion de medellin",DEGÜELLO DE GANADO MENOR,2019,2205408120.0,3173647724.535584
