Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2013,162487279080.0,305064515584.42474
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2014,197326888480.0,357402327036.19324
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2015,255488528840.0,433420199638.24786
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2016,118437844800.0,190003356011.35587
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2017,186167374600.99,286917654131.1325
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2018,226445410534.8,338244408217.0857
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2019,162762996375.66,234220781360.96045
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2020,170909982272.41,242027330458.92294
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2021,189479638792.0,254041972716.08197
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2022,298251020149.0,353488349130.8571
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2023,312662884092.0,339114545493.1287
41,HUILA,41000,Huila,RECURSOS DE CAPITAL,2024,131955602424.0,136046226099.144
41,HUILA,41000,Huila,SGP,2012,270463993610.0,517611184105.54156
41,HUILA,41000,Huila,SGP,2013,298486457440.0,560398494349.9037
41,HUILA,41000,Huila,SGP,2014,327106357400.0,592461444173.3416
41,HUILA,41000,Huila,SGP,2015,298668131890.0,506671676951.93787
41,HUILA,41000,Huila,SGP,2016,330893721430.0,530834697819.3807
41,HUILA,41000,Huila,SGP,2017,374970642050.0,577897696713.0657
41,HUILA,41000,Huila,SGP,2018,404112936352.0,603628665674.5679
41,HUILA,41000,Huila,SGP,2019,437937775799.0,630205454060.2086
41,HUILA,41000,Huila,SGP,2020,460696488921.0,652396892696.5831
41,HUILA,41000,Huila,SGP,2021,476356420056.0,638667697693.0472
41,HUILA,41000,Huila,SGP,2022,507522293169.0,601517532009.75
41,HUILA,41000,Huila,SGP,2023,552023229468.0,598725068075.5801
41,HUILA,41000,Huila,SGP,2024,614894387480.0,633956113491.8801
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2012,9610100000.0,18391709646.73927
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2013,10292400000.0,19323642059.728516
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2014,11215878800.0,20314419457.752686
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2015,13063009820.0,22160573508.983192
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2016,17878554130.0,28681586456.313892
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2017,24968440751.0,38480890988.24836
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2018,24043244000.0,35913701316.323204
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2019,30598585335.0,44032272231.96704
41,HUILA,41000,Huila,VEHÍCULOS AUTOMOTORES,2020,23883635572.0,33821854535.866257
41,HUILA,41001,Neiva,DEGÜELLO DE GANADO MENOR,2012,1000000.0,1913789.6220371556
