Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2022,16562166646.0,19629548770.025604
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2023,20877689485.0,22643967483.422825
70,SUCRE,70000,Sucre,OTROS INGRESOS NO TRIBUTARIOS,2024,24909612071.0,25681810045.201004
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2012,24500000000.0,46887845739.91031
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2013,42784878000.0,80327199490.99852
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2014,29957500000.0,54259611017.339645
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2015,58751551000.0,99668306358.37912
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2016,51607785000.0,82791546594.50974
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2017,44413903071.0,68449871559.13331
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2018,40115063557.0,59920383907.90444
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2019,45664514914.0,65712591939.14518
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2020,46197840464.0,65421222633.13873
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2021,41200199243.0,55238546783.78908
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2022,45204145964.0,53576141743.62862
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2023,65226661636.0,70744916778.21823
70,SUCRE,70000,Sucre,OTROS INGRESOS TRIBUTARIOS,2024,65439947482.0,67468585853.94201
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2012,28612356000.0,54758029974.83254
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2013,112884736000.0,211937374419.08102
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2014,185715320000.0,336371226676.48364
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2015,83819079000.0,142193788968.21265
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2016,52752690000.0,84628255061.14488
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2017,60041373271.0,92534634527.93083
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2018,41723527259.0,62322966727.91723
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2019,94919808661.0,136592421166.17203
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2020,180989895592.0,256301596242.35306
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2021,181615087175.0,243497693552.11682
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2022,175651731624.0,208183162635.0342
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2023,237020836991.0,257073088934.19275
70,SUCRE,70000,Sucre,RECURSOS DE CAPITAL,2024,153000963832.0,157743993710.792
70,SUCRE,70000,Sucre,SGP,2012,312460977000.0,597984575074.1903
70,SUCRE,70000,Sucre,SGP,2013,330690891000.0,620861257830.7001
70,SUCRE,70000,Sucre,SGP,2014,351151404000.0,636012303738.0518
70,SUCRE,70000,Sucre,SGP,2015,342403130000.0,580865347008.5907
70,SUCRE,70000,Sucre,SGP,2016,392293091000.0,629334347952.1693
70,SUCRE,70000,Sucre,SGP,2017,430639940661.0,663694172055.8978
70,SUCRE,70000,Sucre,SGP,2018,428441206671.0,639968114451.9182
70,SUCRE,70000,Sucre,SGP,2019,482138154925.0,693811111155.9303
70,SUCRE,70000,Sucre,SGP,2020,552846158182.0,782890958387.6357
70,SUCRE,70000,Sucre,SGP,2021,547944876554.0,734648842835.5891
70,SUCRE,70000,Sucre,SGP,2022,575756383678.0,682388859780.6394
70,SUCRE,70000,Sucre,SGP,2023,629273797858.0,682511128786.7466
70,SUCRE,70000,Sucre,SGP,2024,730993003628.0,753653786740.4681
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2012,1975000000.0,3779734503.523382
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2013,2650000000.0,4975287732.528911
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2014,3656646000.0,6622988887.19389
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2015,3200000000.0,5428598478.137423
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2016,5136661000.0,8240464273.397917
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2017,4480000000.0,6904491687.990095
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2018,5152000000.0,7695608345.600001
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2019,5852672000.0,8422168671.099808
70,SUCRE,70000,Sucre,VEHÍCULOS AUTOMOTORES,2020,5837304300.0,8266264837.319909
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,15257525120.0,29199693232.627205
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,16764502790.0,31474801914.35234
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,18536472070.0,33573621435.432884
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,19991743940.0,33914734602.499077
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,21225885000.0,34051526276.26249
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,25366361019.0,39094158216.57175
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,26634679071.0,39784561052.24482
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,28335835050.0,40776107430.51411
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,25736369493.0,36445529519.552155
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,29925910610.0,40122714056.02083
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,36839945431.0,43662856495.74405
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,44516550177.0,48282704626.21782
70,SUCRE,70001,Sincelejo,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,59527977566.0,61373344870.546005
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2012,8729462350.0,16706354451.394081
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2013,9575934350.0,17978501395.870644
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2014,12952133950.0,23459158807.359722
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2015,14641952920.0,24839151043.272438
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2016,13242955000.0,21244948333.50231
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2017,17000000000.0,26200080066.03384
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2018,17850000000.0,26662773480.000004
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2019,20000000000.0,28780593448.94027
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2020,22048000000.0,31222392694.72886
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2021,20931409865.0,28063472612.329926
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2022,32752047885.0,38817863327.8088
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2023,36081256163.0,39133774448.70171
70,SUCRE,70001,Sincelejo,IMPUESTO PREDIAL UNIFICADO,2024,99126435905.0,102199355418.05501
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2012,74144806330.0,141897560882.3088
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2013,108980426830.0,204607162525.68436
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2014,115227107690.0,208701595323.79224
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2015,126380480050.0,214396525520.53342
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2016,113093612000.0,181429895653.13458
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2017,110623071118.41,170490195320.7587
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2018,111176042519.55,166065077764.7961
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2019,153280982598.91998,220575882181.6802
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2020,164136388181.51,232435176310.6657
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2021,187750595594.0,251723784082.5612
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2022,207401748669.0,245813414845.09106
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2023,261980704920.0,284144592137.69025
70,SUCRE,70001,Sincelejo,OTRAS TRANSFERENCIAS,2024,259321181606.0,267360138235.786
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2012,2220726090.0,4250002544.4291506
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2013,4101203250.0,7699874044.653848
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2014,1938315490.0,3510714996.788253
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2015,3901959340.0,6619428292.149407
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2016,8903726000.0,14283760599.17603
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2017,8094551903.0,12475171056.3098
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2018,8658226294.0,12932903440.644365
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2019,10480124930.0,15081210745.22168
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2020,5350040410.0,7576245582.986584
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2021,13709021547.0,18380164222.448345
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2022,16044953917.0,19016546093.17864
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2023,8814646688.0,9560376550.496086
70,SUCRE,70001,Sincelejo,OTROS INGRESOS NO TRIBUTARIOS,2024,10000724145.0,10310746593.495
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2012,22415992720.0,42899494235.196434
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2013,25063620610.0,47056122322.14784
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2014,25197403020.0,45638030093.04312
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2015,25084651850.0,42554532142.97409
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2016,40388939000.0,64793765613.48856
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2017,43761685643.0,67444686333.60021
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2018,48966618516.36,73142064850.60396
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2019,55923801086.0,80476009158.77852
70,SUCRE,70001,Sincelejo,OTROS INGRESOS TRIBUTARIOS,2020,45260002796.0,64093141358.002464
