Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,58530110.0,106010882.12975386
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,65249667.0,110691950.92974176
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,66570853.0,106795978.1258924
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,76987123554.0,118651105951.08469
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,84826400000.0,126706279457.92003
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,90021984000.0,129544306148.5503
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,92922863360.0,131588993566.06277
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,98010686007.0,131406351517.31155
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,110722000000.0,131228174753.31271
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,153838000000.0,166852882461.80658
66,RISARALDA,66001,Pereira,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,156500000000.0,161351500000.00003
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2012,61278164.0,117273514.32069083
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2013,72822469.0,136721787.42194977
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2014,82227845.0,148932684.11897177
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2015,91078698.0,154509275.4229806
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2016,91261809.0,146406328.27242532
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2017,95550000000.0,147259861782.91373
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2018,94323780000.0,140892637530.38403
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2019,102119083798.0,146952391708.42505
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2020,106907486395.0,151392757720.9304
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2021,119460085307.0,160164310665.2525
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2022,152900000000.0,181217715718.47974
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2023,183318676845.0,198827660530.3806
66,RISARALDA,66001,Pereira,IMPUESTO PREDIAL UNIFICADO,2024,206570580875.0,212974268882.125
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2012,56952632.0,108995356.06930122
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2013,111669153.0,209655157.36709207
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2014,124309921.0,225152564.76862958
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2015,112110493.0,190188391.1509488
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2016,78332863.0,125665127.40172529
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2017,90807861103.0,139951366560.22824
66,RISARALDA,66001,Pereira,OTRAS TRANSFERENCIAS,2018,90084859473.0,134560907681.0214
