Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2023,1026896251504.0,1113772927057.4678
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTRAS TRANSFERENCIAS,2024,1191328505749.0,1228259689427.2192
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2012,675978801.0,1293681214.0709195
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2013,989262290.0,1857307371.9586632
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2014,891793548.0,1615233948.835958
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2015,868123829.22,1472717405.6682887
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2016,893281600.11,1433042809.6754253
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2017,820990201296.0,1265294647493.2024
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2018,899184498791.0,1343123395405.7014
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2019,1735108882871.0,2496873167377.759
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2020,1425834224695.0,2019138066083.6155
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2021,1566886067083.0,2100778901843.2239
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2022,1140223366108.0,1351397474263.7515
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2023,1598400571601.0,1733627209793.5889
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS NO TRIBUTARIOS,2024,1836442885503.0,1893372614953.5933
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2012,705068075.0,1349351964.764715
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2013,640026354.0,1201628402.8495872
11,"BOGOTÁ, D.C.",11001,Bogota d.c.,OTROS INGRESOS TRIBUTARIOS,2014,662731780.0,1200352786.1680417
