Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2020,96838373109.0,137133785972.78072
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2021,113845685168.0,152636888214.89252
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2022,148932646289.0,176515591604.97644
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2023,167349400000.0,181507363383.9094
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO DE REGISTRO,2024,184277476449.0,189990078218.919
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,171062646553.0,229349667676.2337
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,182392500000.0,216172349340.6332
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,230597289330.0,250106101305.2022
76,VALLE DEL CAUCA,76000,Cauca,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,276773184918.0,285353153650.45807
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2012,80322363.24,153720105.18621072
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2013,131125343.2,246183513.75343516
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2014,145237610.56,263057206.17786732
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2015,68170982.87,115647779.33162948
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2016,77542744.67,124397583.78338608
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2017,63666501755.0,98121614323.84024
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2018,99015145831.0,147900190721.63138
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2019,96448477640.0,138792221186.3023
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2020,232043353365.0,328598906974.04584
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2021,125303124135.0,167998276995.27728
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2022,103090673236.0,122183494543.5457
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2023,145455557236.0,157761274814.51196
76,VALLE DEL CAUCA,76000,Cauca,OTRAS TRANSFERENCIAS,2024,111748538886.0,115212743591.466
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2012,115615109.09,221262995.92713562
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2013,118833093.49000001,223105219.72047478
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2014,118695385.94,214983408.85111928
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2015,115805217.3,196456258.24848548
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2016,129267198.7,207376296.12107545
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2017,118617847811.0,182811594700.51865
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2018,146272670695.0,218489360507.30646
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2019,212978929016.0,306482998460.0102
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2020,166124796395.0,235250981013.08813
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2021,558989685675.0,749457004362.9155
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2022,440934560080.0,522597473898.17114
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2023,519987644678.0,563979233733.2128
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS NO TRIBUTARIOS,2024,588066001450.0,606296047494.9501
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2012,198841821.01999998,380541413.4950455
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2013,209742125.37,393783933.3388308
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2014,213849417.39,387328255.15700936
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2015,231142648.92000002,392118947.54992646
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2016,271208228.39,435084526.05677843
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2017,243419135084.0,375152989929.7357
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2018,255108806022.0,381059288947.77856
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2019,303779738722.0,437148057909.15894
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2020,319507621551.0,452457929473.15564
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2021,152204972629.0,204066525302.56436
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2022,320910711024.0,380344708969.01526
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2023,447473780650.0,485330608351.218
76,VALLE DEL CAUCA,76000,Cauca,OTROS INGRESOS TRIBUTARIOS,2024,492274239927.0,507534741364.737
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2012,64963205.36,124325908.23223652
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2013,519340283.23,975044279.3065317
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2014,628303124.04,1137994929.8636303
76,VALLE DEL CAUCA,76000,Cauca,RECURSOS DE CAPITAL,2015,486419636.08,825180280.0500147
