Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2023,19662793266.0,21326289562.28435
44,LA GUAJIRA,44000,Guajira,OTRAS TRANSFERENCIAS,2024,77498405029.0,79900855584.89902
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2012,3071923.0,5879014.357097245
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2013,3734712.0,7011798.791746608
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2014,4003976.0,7252079.789126713
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2015,7422722.0,12592180.422761615
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2016,6198251.0,9943515.04275889
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2017,6277240333.0,9674364665.784525
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2018,2209318234.0,3300086925.3991957
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2019,3175436730.0,4569547677.448115
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2020,1945941176.47,2755666707.755307
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2021,5764607636.0,7728810890.288969
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2022,5049570331.0,5984771751.102862
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2023,12887069361.0,13977331149.443453
44,LA GUAJIRA,44000,Guajira,OTROS INGRESOS NO TRIBUTARIOS,2024,6580702254.0,6784704023.874001
