Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2018,3767894671.6,5628152500.020718
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2019,4615080589.73,6641237909.355732
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2020,3341903278.77,4732502563.387104
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2021,8360659345.0,11209428130.388758
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2022,12948164457.0,15346218349.540546
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2023,28591951428.0,31010865397.169537
85,CASANARE,85000,Casanare,OTROS INGRESOS NO TRIBUTARIOS,2024,17349655672.0,17887494997.832
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2012,28978642000.0,55459024320.33004
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2013,30475640000.0,57217010503.00655
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2014,36041000000.0,65278165423.547966
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2015,46742396000.0,79295531184.40524
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2016,27652769000.0,44361824734.983574
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2017,33568828852.0,51735647273.25805
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2018,42292112404.22,63172269637.2222
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2019,39735219552.0,57180159976.52473
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2020,29824551108.47,42234844278.5133
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2021,16211552632.0,21735395094.05986
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2022,49719795000.0,58928107755.99143
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2023,42578100000.0,46180259199.59338
85,CASANARE,85000,Casanare,OTROS INGRESOS TRIBUTARIOS,2024,42422000000.0,43737082000.0
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2012,953314923000.0,1824444206170.55
85,CASANARE,85000,Casanare,RECURSOS DE CAPITAL,2013,419781658000.0,788126239014.3572
