Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2014,40963083180.0,74193138927.40477
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2015,45230394290.0,76730515502.57799
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2016,45581930720.0,73124598179.76288
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2017,49732148426.0,76646251212.76935
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2018,55486722284.0,82881227305.65605
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2019,57242065964.0,82373031434.36526
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2020,49768657095.0,70477891677.67569
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2021,60526134151.0,81149503021.15234
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2022,89947172546.0,106605762878.49623
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2023,76074178871.0,82510147203.82098
8,ATLÁNTICO,8000,Atlantico,IMPUESTO DE REGISTRO,2024,80000000000.0,82480000000.0
8,ATLÁNTICO,8000,Atlantico,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2021,93491249810.0,125346985485.3196
8,ATLÁNTICO,8000,Atlantico,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2022,111283857019.0,131894090028.28703
8,ATLÁNTICO,8000,Atlantico,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2023,104650000006.0,113503517665.52592
8,ATLÁNTICO,8000,Atlantico,IMPUESTO SOBRE VEHICULOS AUTOMOTORES,2024,116000000000.0,119596000000.00002
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2012,41158567690.0,78768839703.03578
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2013,36101807470.0,67779954651.9289
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2014,33560766930.0,60785918686.98643
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2015,57742893830.0,97957182990.24649
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2016,40951155090.0,65695698134.16191
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2017,72515001500.0,111758755605.20966
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2018,48093945987.0,71838542723.29054
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2019,64905234450.0,93400558270.68011
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2020,53827497840.0,76225656537.33443
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2021,40267543220.0,53988102263.95047
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2022,29470288273.0,34928308190.96246
8,ATLÁNTICO,8000,Atlantico,OTRAS TRANSFERENCIAS,2023,19145415266.0,20765140752.352318
