Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
27,CHOCÓ,27001,Quibdo,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,26163324.0,28376773.12615975
27,CHOCÓ,27001,Quibdo,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,1000.0,1031.0
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,2874730000.0,5501628440.158873
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,3104054000.0,5827759165.021621
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,4088356000.0,7404910498.553171
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,4807096000.0,8154935634.331405
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,4663000000.0,7480595839.759424
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,5030000000.0,7752141337.185307
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,6453118798.0,9639106148.493217
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,7053793758.0,10150618521.083529
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,6869059043.0,9727343019.041384
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,7233086522.0,9697651845.81176
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,8795749046.0,10424758339.75878
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,12505874682.0,13563886935.593473
27,CHOCÓ,27001,Quibdo,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,13354765804.0,13768763543.924002
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2012,2682167000.0,5133103369.170531
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2013,2855302000.0,5360735476.703873
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2014,4300399000.0,7788966935.136658
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2015,3517000000.0,5966369014.877911
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2016,4097882000.0,6574007943.6039095
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2017,4666128479.0,7191349396.952983
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2018,10148026700.0,15158237376.531763
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2019,10593850809.0,15244865659.627798
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2020,14907818656.0,21111110681.215397
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2021,15656030967.0,20990587786.198975
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2022,18804831084.0,22287563986.35934
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2023,10466115614.0,11351561762.207132
27,CHOCÓ,27001,Quibdo,IMPUESTO PREDIAL UNIFICADO,2024,12253718519.0,12633583793.089
