Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2019,102210569972.75,147084043028.50897
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2020,50007604861.0,70816267992.24301
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2021,98142277722.0,131582781127.82178
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2022,132176846969.0,156656548584.6517
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2023,150041014557.0,162734667418.51385
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS NO TRIBUTARIOS,2024,165748067353.0,170886257440.94302
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2012,55765469.0,106723375.84023471
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2013,68421013.0,128458198.7268306
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2014,95174016.0,172381042.71444744
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2015,91458074.0,155152862.9155562
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2016,87777267.0,140816268.1418941
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2017,93001977275.0,143332897112.02704
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2018,113535297651.0,169589127353.10867
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2019,99934818805.0,143809169571.0108
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2020,89337653706.0,126511942418.10736
13,BOLÍVAR,13000,Bolivar,OTROS INGRESOS TRIBUTARIOS,2021,65263364082.0,87500872722.68527
