Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,2100000000.0,3368915132.6388144
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,2630000000.0,4053306504.333471
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,3410000000.0,5093560648.000001
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,4320000000.0,6216608184.971098
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,4033450000.0,5711808772.430793
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,3675750000.0,4928206466.744457
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,4704938000.0,5576312079.509958
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,5061268000.0,5489457446.870753
91,AMAZONAS,91001,Leticia,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,6718978000.0,6927266318.000001
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2012,1805120000.0,3454619922.5317106
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2013,0.0,0.0
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2014,2110000000.0,3821673345.4589553
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2015,2850000000.0,4834845519.591143
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2016,2550000000.0,4090825518.204275
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2017,2700000000.0,4161189186.958316
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2018,3630000000.0,5422177464.000001
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2019,3625000000.0,5216482562.620424
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2020,3575500000.0,5063301210.08722
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2021,4200400005.0,5631623061.294825
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2022,3698040000.0,4382932383.489646
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2023,4175631000.0,4528894476.311938
91,AMAZONAS,91001,Leticia,IMPUESTO PREDIAL UNIFICADO,2024,4263743000.0,4395919033.000001
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2012,7818579000.0,14963115349.277641
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2013,6736816450.0,12648151033.956213
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2014,14284140000.0,25871714265.78392
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2015,12148528000.0,20609212691.378086
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2016,12906614090.0,20705375009.01445
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2017,13547946335.08,20879839924.083866
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2018,338000000.0,504874926.4000001
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2019,14952790381.07,21517509044.240017
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2020,15712388444.0,22250469982.342514
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2021,17197624839.0,23057456558.309162
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2022,31500626524.0,37334673527.66667
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2023,27166881466.0,29465232777.98938
91,AMAZONAS,91001,Leticia,OTRAS TRANSFERENCIAS,2024,27306730000.0,28153238630.000004
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2012,1632305000.0,3123888368.999359
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2013,93480000.0,175505621.59879342
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2014,1796303000.0,3253499192.164909
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2015,1951904000.0,3311282213.709484
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2016,6656617610.0,10678847523.104296
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2017,6313496000.0,9730241217.44614
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2018,2391415000.0,3572087195.612001
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2019,2527576830.0,3637258057.7595606
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2020,5580166366.0,7902129244.428977
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2021,12361049360.0,16572890809.140839
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2022,11305267913.0,13399050534.854708
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2023,11549192742.0,12526268536.445324
91,AMAZONAS,91001,Leticia,OTROS INGRESOS NO TRIBUTARIOS,2024,11303393078.0,11653798263.418003
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2012,2347367000.0,4492366603.712492
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2013,149857330.0,281352202.1051082
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2014,3429432000.0,6211454438.134596
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2015,4442734000.0,7536818447.240433
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2016,5436799580.0,8721960180.088737
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2017,5565395000.0,8577282035.241436
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2018,6136750000.0,9166542025.400002
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2019,8325550482.23,11980714183.384512
91,AMAZONAS,91001,Leticia,OTROS INGRESOS TRIBUTARIOS,2020,7601250000.0,10764205935.722412
