Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,2244922612.0,2660691613.547436
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,2470590576.0,2679605552.5200214
97,VAUPÉS,97001,Mitu,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,2128012144.0,2193980520.464
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2012,620942000.0,1188352355.4869955
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2013,447053570.0,839328355.6997187
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2014,463922500.0,840265522.5633564
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2015,186575170.0,316513026.22507215
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2016,801059190.0,1285095441.5859008
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2017,202290798.0,311766770.8365811
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2018,214667010.0,320650860.5747281
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2019,1200793259.0,1727977130.1753519
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2020,332768775.0,471237181.1317975
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2021,283128507.0,379600282.6952604
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2022,384459073.0,455662491.800551
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2023,301600358.0,327116116.19894165
97,VAUPÉS,97001,Mitu,IMPUESTO PREDIAL UNIFICADO,2024,290000001.0,298990001.031
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2012,4381991000.0,8386208899.660217
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2013,18324494310.0,34403634620.882576
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2014,13320432760.0,24126228828.848465
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2015,8736590470.0,14821075540.484972
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2016,8515326260.0,13660672141.271751
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2017,8707636184.84,13420045013.453026
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2018,10138990772.0,15144740295.218285
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2019,21162168551.0,30452988478.214016
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2020,11335908324.0,16052892835.784365
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2021,12562807586.0,16843395112.777401
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2022,14325295827.0,16978400175.019032
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2023,17964894542.0,19484746535.024357
97,VAUPÉS,97001,Mitu,OTRAS TRANSFERENCIAS,2024,20466951435.0,21101426929.485
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2012,95467000.0,182703753.84702113
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2013,179250230.0,336536403.9139569
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2014,218935840.0,396540883.456714
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2015,201248540.0,341405474.3660557
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2016,128704100.0,206472947.6774568
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2017,143484340.0,221135364.48364836
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2018,276865991.19,413558274.9251903
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2019,571194351.0,821965619.8231144
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2020,791911311.0,1121433505.5986736
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2021,1771589817.0,2375232372.320759
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2022,1951570839.0,2313009872.507371
97,VAUPÉS,97001,Mitu,OTROS INGRESOS NO TRIBUTARIOS,2023,2450022568.0,2657297465.9529996
