Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2012,7785245.38,14899321.813256713
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2013,10095560.01,18954081.460665073
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2014,5894365.51,10675990.311829185
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2015,10753569.290000001,18242753.08819979
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2016,6584400.26,10562993.178697592
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2017,8791087225.0,13548658186.028662
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2018,13094706939.2,19559731367.331863
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2019,19551030170.0,28134512541.536777
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2020,24229619473.309998,34311805789.166103
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2021,39034758536.0,52335264760.91236
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2022,49638940130.0,58832278227.89389
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2023,29433926390.0,31924072468.0517
63,QUINDIO,63000,Quindio,OTRAS TRANSFERENCIAS,2024,33830251671.0,34878989472.801
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2012,16093540.440000001,30799650.67590728
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2013,16036404.87,30107822.04663316
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2014,16930695.94,30665208.2435868
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2015,20557493.4,34874492.93298753
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2016,21487434.48,34471115.80059859
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2017,24998568944.0,38527323992.298065
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2018,25512610315.0,38108512588.92754
63,QUINDIO,63000,Quindio,OTROS INGRESOS NO TRIBUTARIOS,2019,33797729252.0,48635935254.958405
