Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2015,42048240.0,71332191.1476116
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2016,49448759.0,79327939.27871895
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2017,40214385258.0,61977653739.17241
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2018,42779027725.0,63899581284.3874
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2019,40423167586.0,58170137610.552315
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2020,33896989773.0,48001865287.6367
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2021,33820226874.0,45343959950.27178
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2022,30002692193.0,35559315530.54366
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2023,26843803261.0,29114821762.73413
17,CALDAS,17000,Caldas,OTROS INGRESOS TRIBUTARIOS,2024,31126926924.0,32091861658.644005
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2012,127702412.0,244395550.7947131
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2013,143088398.0,268643755.183628
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2014,110462163.0,200071234.1321528
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2015,172366358.0,292408671.4752782
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2016,78113216.0,125312759.73404017
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2017,158472632908.0,244235039439.10526
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2018,203915406187.0,304591052338.7211
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2019,228411170320.0,328690451608.8286
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2020,175467835752.0,248481752228.91547
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2021,215388360198.0,288778700833.6443
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2022,277823071402.0,329277059341.8086
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2023,289795567613.0,314312626144.9344
17,CALDAS,17000,Caldas,RECURSOS DE CAPITAL,2024,329513263396.0,339728174561.276
17,CALDAS,17000,Caldas,SGP,2012,263915803.0,505079324.87300247
17,CALDAS,17000,Caldas,SGP,2013,282753333.0,530860071.3232309
17,CALDAS,17000,Caldas,SGP,2014,262019409.0,474574687.85223144
17,CALDAS,17000,Caldas,SGP,2015,244803314.0,415293405.56981176
17,CALDAS,17000,Caldas,SGP,2016,270659044.0,434203499.5795975
17,CALDAS,17000,Caldas,SGP,2017,305388692469.0,470659305526.42267
17,CALDAS,17000,Caldas,SGP,2018,314540546819.0,469833240902.5397
17,CALDAS,17000,Caldas,SGP,2019,338409639768.0,486981513068.2569
17,CALDAS,17000,Caldas,SGP,2020,361084984311.0,511336047547.53503
17,CALDAS,17000,Caldas,SGP,2021,403619582704.0,541146878211.6717
17,CALDAS,17000,Caldas,SGP,2022,410940678836.0,487048601141.0159
17,CALDAS,17000,Caldas,SGP,2023,450029857466.0,488102932383.9238
17,CALDAS,17000,Caldas,SGP,2024,531719026007.0,548202315813.21704
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2012,14159267.0,27097858.24025317
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2013,17122623.0,32147160.81532731
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2014,20241345.0,36661520.69324118
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2015,21561033.0,36576934.665897116
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2016,29268180.0,46953340.24133176
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2017,28326156316.0,43655739026.011185
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2018,29948744318.0,44734822731.72388
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2019,35343618750.0,50860516112.904625
17,CALDAS,17000,Caldas,VEHÍCULOS AUTOMOTORES,2020,27954353668.0,39586439030.734314
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2012,72000.0,137792.8527866752
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2013,82800.0,155454.27330316746
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2014,85000.0,153953.66557536076
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2015,104000.0,176429.45053946626
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2016,108100.0,173418.9170658361
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2017,129745778.0,199961751.28410894
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2018,179461000.0,268063192.80080006
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2019,179461000.0,258249704.0470135
17,CALDAS,17001,Manizales,DEGÜELLO DE GANADO MENOR,2020,134535813.0,190517506.57613426
17,CALDAS,17001,Manizales,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,142245172.0,190713072.5739176
17,CALDAS,17001,Manizales,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,191600052.0,227085178.25364247
17,CALDAS,17001,Manizales,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,200377200.0,217329355.55341277
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,26600000.0,50906803.94618834
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,31620000.0,59365508.717948735
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,35400000.0,64117173.66315024
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,34442000.0,58428683.99500285
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,34994100.0,56139120.49670283
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,39895946644.0,61486882140.1773
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,44138655000.0,65930473948.28401
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,46137295000.0,66392936511.44123
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,46644671771.0,66053984903.433235
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,41500519467.0,55641196602.196465
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,57151271745.0,67735924892.31519
17,CALDAS,17001,Manizales,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,86878567223.0,94228599990.31047
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2012,49370000.0,94483793.63997437
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2013,52700000.0,98942514.52991457
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2014,56900000.0,103058394.9557415
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2015,62835000.0,106595620.42930155
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2016,67681000.0,108576926.23434648
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2017,70432982304.0,108549986803.19675
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2018,71150000000.0,106277665720.00003
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2019,73174691000.0,105300551621.14142
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2020,76612451220.0,108491656263.45242
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2021,74784112260.0,100265672488.46506
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2022,101905575165.0,120778911382.46658
17,CALDAS,17001,Manizales,IMPUESTO PREDIAL UNIFICADO,2023,111443561313.0,120871822546.33527
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2012,25485867.52,48774588.76838982
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2013,49884487.85,93656483.18626131
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2014,74827183.24,135528460.5232612
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2015,61311753.260000005,104011528.26224162
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2016,55344407.92,88786006.35648736
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2017,62306637111.0,96025816526.67738
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2018,68041721652.0,101634790565.62956
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2019,75970791473.0,109324223168.93156
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2020,95477106506.83,135206082760.91702
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2021,82569509471.0,110703826574.41336
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2022,117476064924.0,139233120582.8849
17,CALDAS,17001,Manizales,OTRAS TRANSFERENCIAS,2023,131002625175.0,142085607070.50522
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2012,7602968.22,14550481.676114306
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2013,7507299.9799999995,14094708.48864473
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2014,6245804.63,11312523.732424233
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2015,8735982.32,14820043.852308573
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2016,10141489.66,16269437.134797174
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2017,14930230948.0,23010190955.41037
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2018,16337927380.0,24404171252.976467
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2019,17891944910.0,25747039623.27731
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2020,17884995837.6,25327120980.820858
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2021,25510088418.0,34202266941.116913
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2022,44268408103.0,52467101340.21648
17,CALDAS,17001,Manizales,OTROS INGRESOS NO TRIBUTARIOS,2023,34342946408.0,37248401567.92306
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2012,23981991.44,45896486.3336559
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2013,26020300.0,48852256.37234793
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2014,28651575.11,51894294.266967885
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2015,28116917.39,47698579.67289676
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2016,28467690.9,45669159.36394966
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2017,36307340196.0,55956189418.81934
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2018,36866696654.0,55068256685.79698
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2019,61031620399.0,87826312711.68344
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2020,58473134331.78999,82804388706.40327
17,CALDAS,17001,Manizales,OTROS INGRESOS TRIBUTARIOS,2021,56932643811.0,76331584954.96947
