Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
95,GUAVIARE,95000,Guaviare,SGP,2024,146133640533.0,150663783389.523
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2012,55190.0,105622.04924023061
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2013,53704.0,100827.49146706892
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2014,53478.0,96860.40150163697
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2015,57702.0,97887.80918296424
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2016,55399.0,88873.58544431318
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2017,60531390.0,93289839.08872472
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2018,65130190.0,97285798.46943203
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2019,199731252.0,287419198.1429919
95,GUAVIARE,95000,Guaviare,VEHÍCULOS AUTOMOTORES,2020,267583172.0,378927198.59784
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2012,12464.0,23853.473849071106
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2013,9420.0,17685.73978883862
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2014,10700.0,19380.049666545412
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2015,5265.0,8931.740933560479
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2016,9754.0,15647.808668456666
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2017,10091869.93,15553400.010705842
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2018,6567297.0,9809655.590301601
95,GUAVIARE,95001,San jose del guaviare,DEGÜELLO DE GANADO MENOR,2020,0.0,0.0
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,1189028.0,2275549.446711595
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,1497129.0,2810810.3953635003
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,2450000.0,4437488.007760398
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,2050000.0,3477695.9000567864
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,2000000.0,3208490.602513157
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,2170000000.0,3344363161.370202
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,2000000000.01,2987425600.0149374
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,2000000000.0,2878059344.894027
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,2405261774.0,3406115186.930705
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,2950000000.0,3955168081.859797
95,GUAVIARE,95001,San jose del guaviare,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,3597973732.0,4264333426.6064982
