Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2019,11491807364.0,16537051786.841097
19,CAUCA,19000,Cauca,VEHÍCULOS AUTOMOTORES,2020,12358318385.0,17500737920.126877
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2012,35732.01,68383.54991252787
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2013,42000.0,78853.61689291104
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2014,51852.72,93916.66251826848
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2015,46008.17,78049.96301371495
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2016,47388.42,76022.65011897327
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2017,49994781.0,77051015.59316632
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2018,60740127.0,90728305.17352562
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2019,99768202.0,143569403.04468748
19,CAUCA,19001,Popayan,DEGÜELLO DE GANADO MENOR,2020,188292815.0,266643333.25135761
19,CAUCA,19001,Popayan,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,235366019.0,315563446.0688836
19,CAUCA,19001,Popayan,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,151681117.0,179773090.51908088
19,CAUCA,19001,Popayan,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,139919208.0,151756543.67953995
19,CAUCA,19001,Popayan,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,150471243.0,155135851.53300002
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,10995865.68,21043773.623698533
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,10243650.0,19232115.54012067
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,10736765.360000001,19446639.8069948
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,13741226.6,23311125.56515671
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,15623568.66,25064036.611664534
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,18651106890.0,28744734931.6562
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,20162870084.0,30117537129.20788
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,26081607095.0,37532206514.809555
19,CAUCA,19001,Popayan,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,24765537775.0,35070725041.14621
