Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2023_2024,94000,Guainía,94663,Mapiripana,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94663,Mapiripana,OTROS,0.0
2023_2024,94000,Guainía,94663,Mapiripana,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94883,San Felipe,AHORRO,0.0
2023_2024,94000,Guainía,94883,San Felipe,INVERSIÓN,0.0
2023_2024,94000,Guainía,94883,San Felipe,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94883,San Felipe,MEDIDAS INVERSIÓN,0.0
2023_2024,94000,Guainía,94883,San Felipe,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94883,San Felipe,OTROS,0.0
2023_2024,94000,Guainía,94883,San Felipe,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,AHORRO,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,INVERSIÓN,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,MEDIDAS INVERSIÓN,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,OTROS,0.0
2023_2024,94000,Guainía,94884,Puerto Colombia,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,AHORRO,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,INVERSIÓN,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,MEDIDAS INVERSIÓN,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,OTROS,0.0
2023_2024,94000,Guainía,94885,La Guadalupe,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94886,Cacahual,AHORRO,0.0
2023_2024,94000,Guainía,94886,Cacahual,INVERSIÓN,0.0
2023_2024,94000,Guainía,94886,Cacahual,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94886,Cacahual,MEDIDAS INVERSIÓN,0.0
2023_2024,94000,Guainía,94886,Cacahual,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94886,Cacahual,OTROS,0.0
2023_2024,94000,Guainía,94886,Cacahual,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94887,Pana Pana,AHORRO,0.0
2023_2024,94000,Guainía,94887,Pana Pana,INVERSIÓN,0.0
2023_2024,94000,Guainía,94887,Pana Pana,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94887,Pana Pana,MEDIDAS INVERSIÓN,0.0
2023_2024,94000,Guainía,94887,Pana Pana,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94887,Pana Pana,OTROS,0.0
2023_2024,94000,Guainía,94887,Pana Pana,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,94000,Guainía,94888,Morichal,AHORRO,0.0
2023_2024,94000,Guainía,94888,Morichal,INVERSIÓN,0.0
2023_2024,94000,Guainía,94888,Morichal,MEDIDAS AHORRO,0.0
2023_2024,94000,Guainía,94888,Morichal,MEDIDAS INVERSIÓN,0.0
2023_2024,94000,Guainía,94888,Morichal,MEDIDAS OTROS,0.0
2023_2024,94000,Guainía,94888,Morichal,OTROS,0.0
2023_2024,94000,Guainía,94888,Morichal,RECAUDO CORRIENTE NO AFORADO,0.0
