Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2019_2020,C0000,Corporaciones Autónomas,C0002,Corponariño,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0002,Corponariño,INVERSIÓN,84213708.93880872
2019_2020,C0000,Corporaciones Autónomas,C0002,Corponariño,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0003,Corponor,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0003,Corponor,INVERSIÓN,642644273.703391
2019_2020,C0000,Corporaciones Autónomas,C0003,Corponor,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,INVERSIÓN,6322598862.299853
2019_2020,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,INVERSIÓN,78120770.81112956
2019_2020,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0006,Corpocesar,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0006,Corpocesar,INVERSIÓN,15730726887.051357
2019_2020,C0000,Corporaciones Autónomas,C0006,Corpocesar,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0007,Corpoguajira,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0007,Corpoguajira,INVERSIÓN,18527272220.145744
2019_2020,C0000,Corporaciones Autónomas,C0007,Corpoguajira,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,INVERSIÓN,24803743.95792795
2019_2020,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,OTROS,0.0
2019_2020,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,AHORRO,0.0
2019_2020,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,INVERSIÓN,1850106.4332833472
2019_2020,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,INVERSIÓN,0.0
2021_2022,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0001,Corporación CVS,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0001,Corporación CVS,INVERSIÓN,22575765330.60667
2021_2022,C0000,Corporaciones Autónomas,C0001,Corporación CVS,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0002,Corponariño,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0002,Corponariño,INVERSIÓN,107104392.12233858
2021_2022,C0000,Corporaciones Autónomas,C0002,Corponariño,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0003,Corponor,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0003,Corponor,INVERSIÓN,1475825022.0286984
2021_2022,C0000,Corporaciones Autónomas,C0003,Corponor,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,INVERSIÓN,11783324912.47638
2021_2022,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,INVERSIÓN,42635578.523779
2021_2022,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0006,Corpocesar,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0006,Corpocesar,INVERSIÓN,21845014177.578556
2021_2022,C0000,Corporaciones Autónomas,C0006,Corpocesar,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0007,Corpoguajira,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0007,Corpoguajira,INVERSIÓN,15748563595.299044
2021_2022,C0000,Corporaciones Autónomas,C0007,Corpoguajira,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,INVERSIÓN,6022192.769687986
2021_2022,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,OTROS,0.0
2021_2022,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,AHORRO,0.0
2021_2022,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,INVERSIÓN,840395.8609792646
2021_2022,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,INVERSIÓN,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,MEDIDAS INVERSIÓN,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0000,Corporaciones Autónomas,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,INVERSIÓN,34920843112.66
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,MEDIDAS INVERSIÓN,16099878197.44561
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0001,Corporación CVS,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,INVERSIÓN,131782816.02772002
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,MEDIDAS INVERSIÓN,126735052.276
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0002,Corponariño,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,INVERSIÓN,1404254356.2957103
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,MEDIDAS INVERSIÓN,997623364.02582
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0003,Corponor,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,INVERSIÓN,13004266808.57871
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,MEDIDAS INVERSIÓN,7779087309.337
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0004,Corpoamazonía,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,INVERSIÓN,308136067.27268004
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,MEDIDAS INVERSIÓN,93532779.1043
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0005,Corpoboyacá,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,INVERSIÓN,51490896798.900566
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,MEDIDAS INVERSIÓN,33526533781.621975
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0006,Corpocesar,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,INVERSIÓN,65339694064.95793
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,MEDIDAS INVERSIÓN,13092821003.423
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0007,Corpoguajira,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,INVERSIÓN,36341635.48900001
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,MEDIDAS INVERSIÓN,12448877.7522
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0008,Corporacion Autonoma Santander,RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,INVERSIÓN,1275355.9490800002
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,MEDIDAS AHORRO,0.0
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,MEDIDAS INVERSIÓN,8658034.824140001
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,MEDIDAS OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,OTROS,0.0
2023_2024,C0000,Corporaciones Autónomas,C0009,Corporación Autónoma Regional del Valle del Cauca,RECAUDO CORRIENTE NO AFORADO,0.0
